mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.09028687477111816,0.01446816688690751,0.003646373748779297,0.0018502287370349168,0.2,0,4,0.1,26,0.025,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20342.33167005565,-18353.895119863013,-19047.485578981163,-19823.01586579623,-20570.38251819349,-19627.42215057791,824.2237927169299,145
0.08972148895263672,0.041247152764372366,0.004431533813476563,0.0010800006199560743,0.2,0,4,0.1,26,0.03,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20458.047824807363,-18797.495759310787,-18984.660116117295,-19330.714429045376,-20157.449084974316,-19545.673442851028,652.289755504769,73
0.12727723121643067,0.044167425829032325,0.007579612731933594,0.00705991924579886,0.2,0,4,0.1,26,0.035,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21061.38468535959,-18631.96215485873,-19441.77761130137,-18790.447332512842,-19660.30744327911,-19517.175845462327,862.8429867352269,37
0.08560476303100586,0.01087251651306172,0.0027567386627197266,0.0014621502605481427,0.2,0,4,0.1,27,0.025,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20324.37874571918,-18326.545269691782,-19014.21663634418,-19808.845823523116,-20559.23507063356,-19606.64430918236,831.0332642011222,127
0.07541851997375489,0.005712294611141986,0.004179477691650391,0.0011054730169530946,0.2,0,4,0.1,27,0.03,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20444.946690389555,-18853.448054901542,-18972.152825342466,-19303.947305757705,-20192.369087114726,-19553.372792701197,647.0154004180782,82
0.09159927368164063,0.015016585704560954,0.004900979995727539,0.0018953646427436607,0.2,0,4,0.1,27,0.035,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21118.881367722603,-18621.14978863442,-19478.971465646406,-18811.611020440923,-19593.46262307363,-19524.815253103596,880.1286770911404,55
0.10178937911987304,0.013477832535534803,0.006265687942504883,0.0074356288488115945,0.2,0,5,0,24,0.025,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21074.30174443493,-18259.217733304795,-19667.716930650684,-20168.630364404966,-20416.21725171233,-19917.216804901538,944.6975060601573,379
0.10355463027954101,0.01262470877892362,0.004540872573852539,0.001599927890478437,0.2,0,5,0,24,0.03,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21108.76170537243,-18032.19503157106,-19691.46259631849,-19987.90307951627,-20860.00149828767,-19936.064782213187,1087.7605062438624,451
0.08308300971984864,0.005238117306647398,0.006485414505004883,0.0016966848910503257,0.2,0,5,0,24,0.035,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21268.697921125855,-18338.4345703125,-19536.580840646406,-19577.41378157106,-20031.96064319349,-19750.61755136986,943.8001881492991,181
0.11129741668701172,0.012111437797690229,0.003966140747070313,0.0016038045876030596,0.2,0,5,0,25,0.025,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21077.696235552226,-18244.50975224743,-19693.81010541524,-20270.89136076627,-20397.50612692637,-19936.882716181506,953.7716425143205,460
0.0963819980621338,0.007190628434913805,0.008395004272460937,0.006220301509556622,0.2,0,5,0,25,0.03,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21038.660290025684,-18051.74600010702,-19648.885407748287,-19988.03712275257,-20850.157346960616,-19915.497233518836,1066.3017715802232,370
0.0951986312866211,0.006708457759577389,0.006376981735229492,0.004435099282299573,0.2,0,5,0,25,0.035,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21270.237532106163,-18285.331456014555,-19528.16299229452,-19640.37498662243,-20042.46670323202,-19753.314734053936,959.4881171229372,199
0.10436811447143554,0.009652647300008638,0.004731082916259765,0.0012678003353392977,0.2,0,5,0,26,0.025,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21149.70531892123,-18301.433018514555,-19673.846987371577,-20266.610485338184,-20400.09207780394,-19958.337577589897,952.4498866610554,514
0.10491747856140136,0.015681535325090947,0.0044495582580566405,0.0016549149006328296,0.2,0,5,0,26,0.03,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21042.01306988442,-18039.798935145547,-19706.468268407534,-20011.022594713184,-20811.814586900684,-19922.223491010274,1062.3802355337705,406
0.11699004173278808,0.0076905795113032215,0.0053653717041015625,0.0031576828623976843,0.2,0,5,0,26,0.035,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21229.47008775685,-18263.351254815923,-19491.305516909248,-19711.268956014555,-20061.94627568493,-19751.468418236305,955.4767248999384,190
0.10781893730163575,0.007409947784013764,0.007713747024536133,0.004256474851963998,0.2,0,5,0,27,0.025,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21140.62657855308,-18333.484267979453,-19662.37027771832,-20274.39716663099,-20283.216154751713,-19938.818889126713,930.4931015188354,469
0.10191311836242675,0.009707279323496023,0.004352092742919922,0.0016329762354037735,0.2,0,5,0,27,0.03,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21050.234575663526,-18057.439145440923,-19689.993485124145,-19993.288674550513,-20820.848886986303,-19922.36095355308,1059.8432154181974,415
0.11074151992797851,0.02430411784880608,0.007275772094726562,0.005584530776393292,0.2,0,5,0,27,0.035,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21213.40243739298,-18250.60067958048,-19542.006086793663,-19707.916430329624,-20144.808995077055,-19771.74692583476,957.9443626105601,208
0.09208140373229981,0.012139337594765315,0.006487798690795898,0.004329124827679618,0.2,0,5,0.05,24,0.025,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21074.30174443493,-18259.217733304795,-19667.716930650684,-20168.630364404966,-20416.21725171233,-19917.216804901538,944.6975060601573,379
0.09506373405456543,0.013532948933463443,0.0028316020965576173,0.0019938885280330813,0.2,0,5,0.05,24,0.03,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21108.76170537243,-18032.19503157106,-19691.46259631849,-19987.90307951627,-20860.00149828767,-19936.064782213187,1087.7605062438624,451
0.08969578742980958,0.010021711283570362,0.006017446517944336,0.003743818822429292,0.2,0,5,0.05,24,0.035,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21268.697921125855,-18338.4345703125,-19536.580840646406,-19577.41378157106,-20031.96064319349,-19750.61755136986,943.8001881492991,181
0.09385929107666016,0.007346280630273521,0.0047513008117675785,0.002174758311008785,0.2,0,5,0.05,25,0.025,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21077.696235552226,-18244.50975224743,-19693.81010541524,-20270.89136076627,-20397.50612692637,-19936.882716181506,953.7716425143205,460
0.09657835960388184,0.01761608603951601,0.003542375564575195,0.0011314661071194772,0.2,0,5,0.05,25,0.03,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21038.660290025684,-18051.74600010702,-19648.885407748287,-19988.03712275257,-20850.157346960616,-19915.497233518836,1066.3017715802232,370
0.10481996536254883,0.016484342721492115,0.003472137451171875,0.0023177610529731547,0.2,0,5,0.05,25,0.035,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21270.237532106163,-18285.331456014555,-19528.16299229452,-19640.37498662243,-20042.46670323202,-19753.314734053936,959.4881171229372,199
0.10042662620544433,0.0069926563810927145,0.004534292221069336,0.001008690412194908,0.2,0,5,0.05,26,0.025,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21149.70531892123,-18301.433018514555,-19673.846987371577,-20266.610485338184,-20400.09207780394,-19958.337577589897,952.4498866610554,514
0.09564752578735351,0.007378517469321733,0.004235696792602539,0.0021303217427439446,0.2,0,5,0.05,26,0.03,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21042.01306988442,-18039.798935145547,-19706.468268407534,-20011.022594713184,-20811.814586900684,-19922.223491010274,1062.3802355337705,406
0.10123090744018555,0.01408247708596953,0.006780099868774414,0.004398175660788127,0.2,0,5,0.05,26,0.035,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21229.47008775685,-18263.351254815923,-19491.305516909248,-19711.268956014555,-20061.94627568493,-19751.468418236305,955.4767248999384,190
0.09824342727661133,0.009738889912500855,0.004062652587890625,0.0006403301482951879,0.2,0,5,0.05,27,0.025,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21140.62657855308,-18333.484267979453,-19662.37027771832,-20274.39716663099,-20283.216154751713,-19938.818889126713,930.4931015188354,469
0.1039879322052002,0.015303028299204336,0.0025626659393310548,0.0014378569095593332,0.2,0,5,0.05,27,0.03,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21050.234575663526,-18057.439145440923,-19689.993485124145,-19993.288674550513,-20820.848886986303,-19922.36095355308,1059.8432154181974,415
0.09240541458129883,0.004871541731412618,0.004154396057128906,0.0015806277813347456,0.2,0,5,0.05,27,0.035,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21213.40243739298,-18250.60067958048,-19542.006086793663,-19707.916430329624,-20144.808995077055,-19771.74692583476,957.9443626105601,208
0.09653401374816895,0.01161152989167444,0.002333259582519531,0.0020174794578284713,0.2,0,5,0.1,24,0.025,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21074.30174443493,-18259.217733304795,-19667.716930650684,-20168.630364404966,-20416.21725171233,-19917.216804901538,944.6975060601573,379
0.11047143936157226,0.022411595629970523,0.007398843765258789,0.003102651961761244,0.2,0,5,0.1,24,0.03,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21108.76170537243,-18032.19503157106,-19691.46259631849,-19987.90307951627,-20860.00149828767,-19936.064782213187,1087.7605062438624,451
0.08653168678283692,0.00956347659302623,0.0055064201354980465,0.0016370901940956132,0.2,0,5,0.1,24,0.035,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21268.697921125855,-18338.4345703125,-19536.580840646406,-19577.41378157106,-20031.96064319349,-19750.61755136986,943.8001881492991,181
0.09930143356323243,0.015393119641472124,0.005304670333862305,0.0013401483568997623,0.2,0,5,0.1,25,0.025,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21077.696235552226,-18244.50975224743,-19693.81010541524,-20270.89136076627,-20397.50612692637,-19936.882716181506,953.7716425143205,460
0.09765558242797852,0.011141843234990971,0.004622697830200195,0.0009049546065642647,0.2,0,5,0.1,25,0.03,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21038.660290025684,-18051.74600010702,-19648.885407748287,-19988.03712275257,-20850.157346960616,-19915.497233518836,1066.3017715802232,370
0.09338574409484864,0.007643496296486648,0.003019905090332031,0.0008950373130769412,0.2,0,5,0.1,25,0.035,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21270.237532106163,-18285.331456014555,-19528.16299229452,-19640.37498662243,-20042.46670323202,-19753.314734053936,959.4881171229372,199
0.1150979995727539,0.01724916951340777,0.0055806636810302734,0.0025895977631194868,0.2,0,5,0.1,26,0.025,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21149.70531892123,-18301.433018514555,-19673.846987371577,-20266.610485338184,-20400.09207780394,-19958.337577589897,952.4498866610554,514
0.09652566909790039,0.012078683409281032,0.003949499130249024,0.0021857792821515514,0.2,0,5,0.1,26,0.03,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21042.01306988442,-18039.798935145547,-19706.468268407534,-20011.022594713184,-20811.814586900684,-19922.223491010274,1062.3802355337705,406
0.0995152473449707,0.00990355628234273,0.005307435989379883,0.002580634118521914,0.2,0,5,0.1,26,0.035,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21229.47008775685,-18263.351254815923,-19491.305516909248,-19711.268956014555,-20061.94627568493,-19751.468418236305,955.4767248999384,190
0.1117055892944336,0.021189235068022224,0.006566953659057617,0.005923242462953365,0.2,0,5,0.1,27,0.025,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21140.62657855308,-18333.484267979453,-19662.37027771832,-20274.39716663099,-20283.216154751713,-19938.818889126713,930.4931015188354,469
0.10931921005249023,0.021486280222654343,0.005263805389404297,0.0020051539149683554,0.2,0,5,0.1,27,0.03,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21050.234575663526,-18057.439145440923,-19689.993485124145,-19993.288674550513,-20820.848886986303,-19922.36095355308,1059.8432154181974,415
0.10137619972229003,0.009589605632785214,0.006762123107910157,0.005052501875430248,0.2,0,5,0.1,27,0.035,approx,"{'eta': 0.2, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21213.40243739298,-18250.60067958048,-19542.006086793663,-19707.916430329624,-20144.808995077055,-19771.74692583476,957.9443626105601,208
0.062459468841552734,0.006773916820355655,0.005437469482421875,0.0010900928437897635,0.2,0.05,3,0,24,0.025,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21283.705854023974,-19652.139166845034,-19513.411360231163,-19940.745879708906,-20599.349020761987,-20197.87025631421,659.1879081174559,829
0.07182159423828124,0.011009973354078969,0.004402017593383789,0.003908111996478311,0.2,0.05,3,0,24,0.03,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21360.73693011558,-18549.547008775684,-19611.288420376713,-20437.708676690923,-20278.826666845034,-20047.621540560787,934.2922139280291,712
0.06595010757446289,0.014342586755089589,0.00564107894897461,0.003903417253403495,0.2,0.05,3,0,24,0.035,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21757.207619863013,-18698.86657213185,-19617.921446917808,-18991.446503103594,-20821.038045804795,-19977.29603756421,1150.253634322051,613
0.0781285285949707,0.014895262412317117,0.0034508705139160156,0.001147822059458602,0.2,0.05,3,0,25,0.025,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21258.019731913526,-19625.036560894692,-19459.910129494863,-19942.68653681507,-20574.735311429795,-20172.07765410959,663.394333834556,793
0.06716413497924804,0.015125691457594206,0.005938291549682617,0.002350654669644175,0.2,0.05,3,0,25,0.03,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21367.43137307363,-18431.75204676798,-19558.62970890411,-20424.540547410103,-20140.89568172089,-19984.649871575344,971.903912334354,631
0.07623486518859864,0.01572202246426007,0.012860965728759766,0.012505665164541848,0.2,0.05,3,0,25,0.035,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21737.28583850599,-18629.940469820205,-19552.911279965752,-19043.579048052226,-20816.823188677226,-19956.10796500428,1154.7659615434634,496
0.08905973434448242,0.020568007966746873,0.0041274547576904295,0.0011196901601515385,0.2,0.05,3,0,26,0.025,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21197.776929045376,-19555.92045697774,-19481.418878424658,-19910.82431239298,-20570.537243150684,-20143.295563998287,652.931780159735,766
0.08349266052246093,0.014332978538327481,0.002835655212402344,0.0005338794249192086,0.2,0.05,3,0,26,0.03,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21329.636825770547,-18468.942342679795,-19553.056961686645,-20411.030781785103,-20111.289624357876,-19974.791307255993,947.6269319828415,577
0.07712254524230958,0.010557835446030535,0.0036255359649658204,0.002748783621633533,0.2,0.05,3,0,26,0.035,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21831.938703981163,-18568.22913099315,-19528.184316138697,-19036.97922463613,-20840.168222923803,-19961.09991973459,1204.5167372343499,550
